frame_idx,t_global_s,linear_velocity,reward_state,reward_amount,reward_level,slot1
445,7.41666666666667,25,0,0,0,4|6.900|22.250|1|3.000
446,7.43333333333333,25,0,0,0,4|6.750|22.000|1|3.000
447,7.45,25,0,0,0,4|6.600|21.750|1|3.000
448,7.46666666666667,25,0,0,0,4|6.600|21.500|1|3.000
449,7.48333333333333,25,0,0,0,4|6.450|21.250|1|3.000
450,7.5,25,0,0,0,4|6.450|21.000|1|3.000
451,7.51666666666667,25,0,0,0,4|6.450|20.750|1|3.000
452,7.53333333333333,25,0,0,0,4|6.300|20.500|1|3.000
453,7.55,25,0,0,0,4|6.300|20.250|1|3.000
454,7.56666666666667,25,0,0,0,4|6.300|20.000|1|3.000
455,7.58333333333333,25,0,0,0,4|6.300|19.750|1|3.000
456,7.6,25,0,0,0,4|6.150|19.500|1|3.000
457,7.61666666666667,25,0,0,0,4|6.000|19.250|1|3.000
458,7.63333333333333,25,0,0,0,4|5.850|19.000|1|3.000
459,7.65,25,0,0,0,4|5.700|18.750|1|3.000
460,7.66666666666667,25,0,0,0,4|5.700|18.500|1|3.000
461,7.68333333333333,25,0,0,0,4|5.700|18.250|1|3.000
462,7.7,25,0,0,0,4|5.550|18.000|1|3.000
463,7.71666666666667,25,0,0,0,4|5.550|17.750|1|3.000
464,7.73333333333333,25,0,0,0,4|5.550|17.500|1|3.000
465,7.75,25,0,0,0,4|5.400|17.250|1|3.000
466,7.76666666666667,25,0,0,0,4|5.250|17.000|1|3.000
467,7.78333333333333,25,0,0,0,4|5.250|16.750|1|3.000
468,7.8,25,0,0,0,4|5.100|16.500|1|3.000
469,7.81666666666667,25,0,0,0,4|4.950|16.250|1|3.000
470,7.83333333333333,25,0,0,0,4|4.950|16.000|1|3.000
471,7.85,25,0,0,0,4|4.950|15.750|1|3.000
472,7.86666666666667,25,0,0,0,4|4.800|15.500|1|3.000
473,7.88333333333333,25,0,0,0,4|4.800|15.250|1|3.000
474,7.9,25,0,0,0,4|4.650|15.000|1|3.000
475,7.91666666666667,25,0,0,0,4|4.500|14.750|1|3.000
476,7.93333333333333,25,0,0,0,4|4.500|14.500|1|3.000
477,7.95,25,0,0,0,4|4.500|14.250|1|3.000
478,7.96666666666667,25,0,0,0,4|4.350|14.000|1|3.000
479,7.98333333333333,25,0,0,0,4|4.350|13.750|1|3.000
480,8,25,0,0,0,4|4.350|13.500|1|3.000
481,8.01666666666667,25,0,0,0,4|4.200|13.250|1|3.000
482,8.03333333333333,25,0,0,0,4|4.200|13.000|1|3.000
483,8.05,25,0,0,0,4|4.200|12.750|1|3.000
484,8.06666666666667,25,0,0,0,4|4.050|12.500|1|3.000
485,8.08333333333333,25,0,0,0,4|4.050|12.250|1|3.000
486,8.1,25,0,0,0,4|3.900|12.000|1|3.000
487,8.11666666666667,25,0,0,0,4|3.750|11.750|1|3.000
488,8.13333333333333,25,0,0,0,4|3.600|11.500|1|3.000
489,8.15,25,0,0,0,4|3.600|11.250|1|3.000
490,8.16666666666667,25,0,0,0,4|3.450|11.000|1|3.000
491,8.18333333333333,25,0,0,0,4|3.300|10.750|1|3.000
492,8.2,25,0,0,0,4|3.150|10.500|1|3.000
493,8.21666666666667,25,0,0,0,4|3.000|10.250|1|3.000
494,8.23333333333333,25,0,0,0,4|3.000|10.000|1|3.000
495,8.25,25,0,0,0,4|3.000|9.750|1|3.000
496,8.26666666666667,25,0,0,0,4|3.000|9.500|1|3.000
497,8.28333333333333,25,0,0,0,4|3.000|9.250|1|3.000
498,8.3,25,0,0,0,4|2.850|9.000|1|3.000
499,8.31666666666667,25,0,0,0,4|2.700|8.750|1|3.000
500,8.33333333333333,25,0,0,0,4|2.700|8.500|1|3.000
501,8.35,25,0,0,0,4|2.700|8.250|1|3.000
502,8.36666666666667,25,0,0,0,4|2.700|8.000|1|3.000
503,8.38333333333333,25,0,0,0,4|2.550|7.750|1|3.000
504,8.4,25,0,0,0,4|2.400|7.500|1|3.000
505,8.41666666666667,25,0,0,0,4|2.250|7.250|1|3.000
506,8.43333333333333,25,0,0,0,4|2.100|7.000|1|3.000
507,8.45,25,0,0,0,4|2.100|6.750|1|3.000
508,8.46666666666667,25,0,0,0,4|1.950|6.500|1|3.000
509,8.48333333333333,25,0,0,0,4|1.800|6.250|1|3.000
510,8.5,25,0,0,0,4|1.800|6.000|1|3.000
511,8.51666666666667,25,0,0,0,4|1.650|5.750|1|3.000
512,8.53333333333333,25,0,0,0,4|1.500|5.500|1|3.000
513,8.55,25,0,0,0,4|1.500|5.250|1|3.000
514,8.56666666666667,25,0,0,0,4|1.500|5.000|1|3.000
515,8.58333333333333,25,0,0,0,4|1.500|4.750|1|3.000
516,8.6,25,0,0,0,4|1.350|4.500|1|3.000
517,8.61666666666667,25,0,0,0,4|1.350|4.250|1|3.000
518,8.63333333333333,25,0,0,0,4|1.200|4.000|1|3.000
519,8.65,25,0,0,0,4|1.200|3.750|1|3.000
520,8.66666666666667,25,0,0,0,4|1.200|3.500|1|3.000
521,8.68333333333333,25,0,0,0,4|1.200|3.250|1|3.000
522,8.7,25,0,0,0,4|1.050|3.000|1|3.000
523,8.71666666666667,25,0,0,0,4|0.900|2.750|1|3.000
524,8.73333333333333,25,0,0,0,4|0.750|2.500|1|3.000
525,8.75,25,0,0,0,4|0.750|2.250|1|3.000
526,8.76666666666667,25,0,0,0,4|0.600|2.000|1|3.000
527,8.78333333333333,25,0,0,0,4|0.450|1.750|1|3.000
528,8.8,25,0,0,0,4|0.450|1.500|1|3.000
529,8.81666666666667,25,0,0,0,4|0.300|1.250|1|3.000
530,8.83333333333333,25,0,0,0,4|0.300|1.000|1|3.000
531,8.85,25,0,0,0,4|0.300|0.750|1|3.000
532,8.86666666666667,25,0,0,0,4|0.300|0.500|1|3.000
533,8.88333333333333,25,0,0,0,4|0.150|0.250|1|3.000
534,8.9,25,1,1,2,4|-0.000|0.000|1|3.000
535,8.91666666666667,0,0,0,0,
536,8.93333333333333,0,0,0,0,
537,8.95,0,0,0,0,
538,8.96666666666667,0,0,0,0,
539,8.98333333333333,0,0,0,0,
540,9,0,0,0,0,
541,9.01666666666667,0,0,0,0,
542,9.03333333333333,0,0,0,0,
543,9.05,0,0,0,0,
544,9.06666666666667,0,0,0,0,
545,9.08333333333333,0,0,0,0,
546,9.1,0,0,0,0,
547,9.11666666666667,0,0,0,0,
548,9.13333333333333,0,0,0,0,
549,9.15,0,0,0,0,
550,9.16666666666667,0,0,0,0,
551,9.18333333333333,0,0,0,0,
552,9.2,0,0,0,0,
553,9.21666666666667,25,0,0,0,5|-12.000|29.750|1|1.500
554,9.23333333333333,25,0,0,0,5|-12.000|29.500|1|1.500
555,9.25,25,0,0,0,5|-12.000|29.250|1|1.500
556,9.26666666666667,25,0,0,0,5|-12.000|29.000|1|1.500
557,9.28333333333333,25,0,0,0,5|-12.000|28.750|1|1.500
558,9.3,25,0,0,0,5|-12.000|28.500|1|1.500
559,9.31666666666667,25,0,0,0,5|-12.000|28.250|1|1.500
560,9.33333333333333,25,0,0,0,5|-12.000|28.000|1|1.500
561,9.35,25,0,0,0,5|-12.000|27.750|1|1.500
562,9.36666666666667,25,0,0,0,5|-12.000|27.500|1|1.500
563,9.38333333333333,25,0,0,0,5|-12.000|27.250|1|1.500
564,9.4,25,0,0,0,5|-12.000|27.000|1|1.500
565,9.41666666666667,25,0,0,0,5|-12.000|26.750|1|1.500
566,9.43333333333333,25,0,0,0,5|-12.000|26.500|1|1.500
567,9.45,25,0,0,0,5|-11.000|26.250|1|1.500
568,9.46666666666667,25,0,0,0,5|-11.000|26.000|1|1.500
569,9.48333333333333,25,0,0,0,5|-11.000|25.750|1|1.500
570,9.5,25,0,0,0,5|-11.000|25.500|1|1.500
571,9.51666666666667,25,0,0,0,5|-11.000|25.250|1|1.500
572,9.53333333333333,25,0,0,0,5|-11.000|25.000|1|1.500
573,9.55,25,0,0,0,5|-11.000|24.750|1|1.500
574,9.56666666666667,25,0,0,0,5|-11.000|24.500|1|1.500
575,9.58333333333333,25,0,0,0,5|-11.000|24.250|1|1.500
576,9.6,25,0,0,0,5|-11.000|24.000|1|1.500
577,9.61666666666667,25,0,0,0,5|-10.000|23.750|1|1.500
578,9.63333333333333,25,0,0,0,5|-9.000|23.500|1|1.500
579,9.65,25,0,0,0,5|-9.000|23.250|1|1.500
580,9.66666666666667,25,0,0,0,5|-9.000|23.000|1|1.500
581,9.68333333333333,25,0,0,0,5|-9.000|22.750|1|1.500
582,9.7,25,0,0,0,5|-9.000|22.500|1|1.500
583,9.71666666666667,25,0,0,0,5|-9.000|22.250|1|1.500
584,9.73333333333333,25,0,0,0,5|-9.000|22.000|1|1.500
585,9.75,25,0,0,0,5|-8.000|21.750|1|1.500
586,9.76666666666667,25,0,0,0,5|-8.000|21.500|1|1.500
587,9.78333333333333,25,0,0,0,5|-8.000|21.250|1|1.500
588,9.8,25,0,0,0,5|-8.000|21.000|1|1.500
589,9.81666666666667,25,0,0,0,5|-8.000|20.750|1|1.500
590,9.83333333333333,25,0,0,0,5|-8.000|20.500|1|1.500
591,9.85,25,0,0,0,5|-8.000|20.250|1|1.500
592,9.86666666666667,25,0,0,0,5|-8.000|20.000|1|1.500
593,9.88333333333333,25,0,0,0,5|-8.000|19.750|1|1.500
594,9.9,25,0,0,0,5|-8.000|19.500|1|1.500
595,9.91666666666667,25,0,0,0,5|-8.000|19.250|1|1.500
596,9.93333333333333,25,0,0,0,5|-8.000|19.000|1|1.500
597,9.95,25,0,0,0,5|-8.000|18.750|1|1.500
598,9.96666666666667,25,0,0,0,5|-8.000|18.500|1|1.500
599,9.98333333333333,25,0,0,0,5|-8.000|18.250|1|1.500
600,10,25,0,0,0,5|-8.000|18.000|1|1.500
601,10.0166666666667,25,0,0,0,5|-8.000|17.750|1|1.500
602,10.0333333333333,25,0,0,0,5|-8.000|17.500|1|1.500
603,10.05,25,0,0,0,5|-7.000|17.250|1|1.500
604,10.0666666666667,25,0,0,0,5|-7.000|17.000|1|1.500
605,10.0833333333333,25,0,0,0,5|-7.000|16.750|1|1.500
606,10.1,25,0,0,0,5|-6.000|16.500|1|1.500
607,10.1166666666667,25,0,0,0,5|-6.000|16.250|1|1.500
608,10.1333333333333,25,0,0,0,5|-6.000|16.000|1|1.500
609,10.15,25,0,0,0,5|-6.000|15.750|1|1.500
610,10.1666666666667,25,0,0,0,5|-6.000|15.500|1|1.500
611,10.1833333333333,25,0,0,0,5|-5.000|15.250|1|1.500
612,10.2,25,0,0,0,5|-5.000|15.000|1|1.500
613,10.2166666666667,25,0,0,0,5|-5.000|14.750|1|1.500
614,10.2333333333333,25,0,0,0,5|-5.000|14.500|1|1.500
615,10.25,25,0,0,0,5|-5.000|14.250|1|1.500
616,10.2666666666667,25,0,0,0,5|-5.000|14.000|1|1.500
617,10.2833333333333,25,0,0,0,5|-5.000|13.750|1|1.500
618,10.3,25,0,0,0,5|-5.000|13.500|1|1.500
619,10.3166666666667,25,0,0,0,5|-5.000|13.250|1|1.500
620,10.3333333333333,25,0,0,0,5|-4.000|13.000|1|1.500
621,10.35,25,0,0,0,5|-4.000|12.750|1|1.500
622,10.3666666666667,25,0,0,0,5|-4.000|12.500|1|1.500
623,10.3833333333333,25,0,0,0,5|-4.000|12.250|1|1.500
624,10.4,25,0,0,0,5|-4.000|12.000|1|1.500
625,10.4166666666667,25,0,0,0,5|-4.000|11.750|1|1.500
626,10.4333333333333,25,0,0,0,5|-4.000|11.500|1|1.500
627,10.45,25,0,0,0,5|-4.000|11.250|1|1.500
628,10.4666666666667,25,0,0,0,5|-4.000|11.000|1|1.500
629,10.4833333333333,25,0,0,0,5|-3.000|10.750|1|1.500
630,10.5,25,0,0,0,5|-3.000|10.500|1|1.500
631,10.5166666666667,25,0,0,0,5|-3.000|10.250|1|1.500
632,10.5333333333333,25,0,0,0,5|-3.000|10.000|1|1.500
633,10.55,25,0,0,0,5|-3.000|9.750|1|1.500
634,10.5666666666667,25,0,0,0,5|-3.000|9.500|1|1.500
635,10.5833333333333,25,0,0,0,5|-3.000|9.250|1|1.500
636,10.6,25,0,0,0,5|-3.000|9.000|1|1.500
637,10.6166666666667,25,0,0,0,5|-3.000|8.750|1|1.500
638,10.6333333333333,25,0,0,0,5|-3.000|8.500|1|1.500
639,10.65,25,0,0,0,5|-3.000|8.250|1|1.500
640,10.6666666666667,25,0,0,0,5|-3.000|8.000|1|1.500
641,10.6833333333333,25,0,0,0,5|-3.000|7.750|1|1.500
642,10.7,25,0,0,0,5|-3.000|7.500|1|1.500
643,10.7166666666667,25,0,0,0,5|-3.000|7.250|1|1.500
644,10.7333333333333,25,0,0,0,5|-3.000|7.000|1|1.500
645,10.75,25,0,0,0,5|-3.000|6.750|1|1.500
646,10.7666666666667,25,0,0,0,5|-3.000|6.500|1|1.500
647,10.7833333333333,25,0,0,0,5|-3.000|6.250|1|1.500
648,10.8,25,0,0,0,5|-3.000|6.000|1|1.500
649,10.8166666666667,25,0,0,0,5|-3.000|5.750|1|1.500
650,10.8333333333333,25,0,0,0,5|-3.000|5.500|1|1.500
651,10.85,25,0,0,0,5|-3.000|5.250|1|1.500
652,10.8666666666667,25,0,0,0,5|-3.000|5.000|1|1.500
653,10.8833333333333,25,0,0,0,5|-3.000|4.750|1|1.500
654,10.9,25,0,0,0,5|-3.000|4.500|1|1.500
655,10.9166666666667,25,0,0,0,5|-2.000|4.250|1|1.500
656,10.9333333333333,25,0,0,0,5|-2.000|4.000|1|1.500
657,10.95,25,0,0,0,5|-1.000|3.750|1|1.500
658,10.9666666666667,25,0,0,0,5|-1.000|3.500|1|1.500
659,10.9833333333333,25,0,0,0,5|-1.000|3.250|1|1.500
660,11,25,0,0,0,5|-1.000|3.000|1|1.500
661,11.0166666666667,25,0,0,0,5|-1.000|2.750|1|1.500
662,11.0333333333333,25,0,0,0,5|-1.000|2.500|1|1.500
663,11.05,25,0,0,0,5|-1.000|2.250|1|1.500
664,11.0666666666667,25,0,0,0,5|-1.000|2.000|1|1.500
665,11.0833333333333,25,0,0,0,5|-1.000|1.750|1|1.500
666,11.1,25,0,0,0,5|0.000|1.500|1|1.500
667,11.1166666666667,25,0,0,0,5|0.000|1.250|1|1.500
668,11.1333333333333,25,0,0,0,5|0.000|1.000|1|1.500
669,11.15,25,0,0,0,5|0.000|0.750|1|1.500
670,11.1666666666667,25,0,0,0,5|0.000|0.500|1|1.500
671,11.1833333333333,25,0,0,0,5|0.000|0.250|1|1.500
672,11.2,25,1,1.5,3,5|0.000|0.000|1|1.500
673,11.2166666666667,0,0,0,0,
674,11.2333333333333,0,0,0,0,
675,11.25,0,0,0,0,
676,11.2666666666667,0,0,0,0,
677,11.2833333333333,0,0,0,0,
678,11.3,0,0,0,0,
679,11.3166666666667,0,0,0,0,
680,11.3333333333333,0,0,0,0,
681,11.35,0,0,0,0,
682,11.3666666666667,0,0,0,0,
683,11.3833333333333,0,0,0,0,
684,11.4,0,0,0,0,
685,11.4166666666667,0,0,0,0,
686,11.4333333333333,0,0,0,0,
687,11.45,0,0,0,0,
688,11.4666666666667,0,0,0,0,
689,11.4833333333333,0,0,0,0,
690,11.5,0,0,0,0,
691,11.5166666666667,25,0,0,0,6|-6.000|29.750|1|3.000
692,11.5333333333333,25,0,0,0,6|-6.000|29.500|1|3.000
693,11.55,25,0,0,0,6|-6.000|29.250|1|3.000
694,11.5666666666667,25,0,0,0,6|-6.000|29.000|1|3.000
695,11.5833333333333,25,0,0,0,6|-6.000|28.750|1|3.000
696,11.6,25,0,0,0,6|-6.000|28.500|1|3.000
697,11.6166666666667,25,0,0,0,6|-6.000|28.250|1|3.000
698,11.6333333333333,25,0,0,0,6|-6.000|28.000|1|3.000
699,11.65,25,0,0,0,6|-6.000|27.750|1|3.000
700,11.6666666666667,25,0,0,0,6|-6.000|27.500|1|3.000
701,11.6833333333333,25,0,0,0,6|-6.000|27.250|1|3.000
702,11.7,25,0,0,0,6|-6.000|27.000|1|3.000
703,11.7166666666667,25,0,0,0,6|-6.000|26.750|1|3.000
704,11.7333333333333,25,0,0,0,6|-6.000|26.500|1|3.000
705,11.75,25,0,0,0,6|-6.000|26.250|1|3.000
706,11.7666666666667,25,0,0,0,6|-6.000|26.000|1|3.000
707,11.7833333333333,25,0,0,0,6|-6.000|25.750|1|3.000
708,11.8,25,0,0,0,6|-6.000|25.500|1|3.000
709,11.8166666666667,25,0,0,0,6|-6.000|25.250|1|3.000
710,11.8333333333333,25,0,0,0,6|-6.000|25.000|1|3.000
711,11.85,25,0,0,0,6|-6.000|24.750|1|3.000
712,11.8666666666667,25,0,0,0,6|-6.000|24.500|1|3.000
713,11.8833333333333,25,0,0,0,6|-6.000|24.250|1|3.000
714,11.9,25,0,0,0,6|-6.000|24.000|1|3.000
715,11.9166666666667,25,0,0,0,6|-6.000|23.750|1|3.000
716,11.9333333333333,25,0,0,0,6|-6.000|23.500|1|3.000
717,11.95,25,0,0,0,6|-6.000|23.250|1|3.000
718,11.9666666666667,25,0,0,0,6|-6.000|23.000|1|3.000
719,11.9833333333333,25,0,0,0,6|-6.000|22.750|1|3.000
720,12,25,0,0,0,6|-6.000|22.500|1|3.000
721,12.0166666666667,25,0,0,0,6|-6.000|22.250|1|3.000
722,12.0333333333333,25,0,0,0,6|-6.000|22.000|1|3.000
723,12.05,25,0,0,0,6|-6.000|21.750|1|3.000
724,12.0666666666667,25,0,0,0,6|-6.000|21.500|1|3.000
725,12.0833333333333,25,0,0,0,6|-6.000|21.250|1|3.000
726,12.1,25,0,0,0,6|-6.000|21.000|1|3.000
727,12.1166666666667,25,0,0,0,6|-6.000|20.750|1|3.000
728,12.1333333333333,25,0,0,0,6|-6.000|20.500|1|3.000
729,12.15,25,0,0,0,6|-6.000|20.250|1|3.000
730,12.1666666666667,25,0,0,0,6|-6.000|20.000|1|3.000
731,12.1833333333333,25,0,0,0,6|-6.000|19.750|1|3.000
732,12.2,25,0,0,0,6|-6.000|19.500|1|3.000
733,12.2166666666667,25,0,0,0,6|-6.000|19.250|1|3.000
734,12.2333333333333,25,0,0,0,6|-6.000|19.000|1|3.000
735,12.25,25,0,0,0,6|-6.000|18.750|1|3.000
736,12.2666666666667,25,0,0,0,6|-6.000|18.500|1|3.000
737,12.2833333333333,25,0,0,0,6|-6.000|18.250|1|3.000
738,12.3,25,0,0,0,6|-6.000|18.000|1|3.000
739,12.3166666666667,25,0,0,0,6|-6.000|17.750|1|3.000
740,12.3333333333333,25,0,0,0,6|-6.000|17.500|1|3.000
741,12.35,25,0,0,0,6|-6.000|17.250|1|3.000
742,12.3666666666667,25,0,0,0,6|-6.000|17.000|1|3.000
743,12.3833333333333,25,0,0,0,6|-6.000|16.750|1|3.000
744,12.4,25,0,0,0,6|-6.000|16.500|1|3.000
745,12.4166666666667,25,0,0,0,6|-6.000|16.250|1|3.000
746,12.4333333333333,25,0,0,0,6|-6.000|16.000|1|3.000
747,12.45,25,0,0,0,6|-6.000|15.750|1|3.000
748,12.4666666666667,25,0,0,0,6|-6.000|15.500|1|3.000
749,12.4833333333333,25,0,0,0,6|-6.000|15.250|1|3.000
750,12.5,25,0,0,0,6|-6.000|15.000|1|3.000
751,12.5166666666667,25,0,0,0,6|-6.000|14.750|1|3.000
752,12.5333333333333,25,0,0,0,6|-6.000|14.500|1|3.000
753,12.55,25,0,0,0,6|-6.000|14.250|1|3.000
754,12.5666666666667,25,0,0,0,6|-6.000|14.000|1|3.000
755,12.5833333333333,25,0,0,0,6|-6.000|13.750|1|3.000
756,12.6,25,0,0,0,6|-6.000|13.500|1|3.000
757,12.6166666666667,25,0,0,0,6|-6.000|13.250|1|3.000
758,12.6333333333333,25,0,0,0,6|-6.000|13.000|1|3.000
759,12.65,25,0,0,0,6|-6.000|12.750|1|3.000
760,12.6666666666667,25,0,0,0,6|-6.000|12.500|1|3.000
761,12.6833333333333,25,0,0,0,6|-6.000|12.250|1|3.000
762,12.7,25,0,0,0,6|-6.000|12.000|1|3.000
763,12.7166666666667,25,0,0,0,6|-6.000|11.750|1|3.000
764,12.7333333333333,25,0,0,0,6|-6.000|11.500|1|3.000
765,12.75,25,0,0,0,6|-6.000|11.250|1|3.000
766,12.7666666666667,25,0,0,0,6|-6.000|11.000|1|3.000
767,12.7833333333333,25,0,0,0,6|-6.000|10.750|1|3.000
768,12.8,25,0,0,0,6|-6.000|10.500|1|3.000
769,12.8166666666667,25,0,0,0,6|-6.000|10.250|1|3.000
770,12.8333333333333,25,0,0,0,6|-6.000|10.000|1|3.000
771,12.85,25,0,0,0,6|-6.000|9.750|1|3.000
772,12.8666666666667,25,0,0,0,6|-6.000|9.500|1|3.000
773,12.8833333333333,25,0,0,0,6|-6.000|9.250|1|3.000
774,12.9,25,0,0,0,6|-6.000|9.000|1|3.000
775,12.9166666666667,25,0,0,0,6|-6.000|8.750|1|3.000
776,12.9333333333333,25,0,0,0,6|-6.000|8.500|1|3.000
777,12.95,25,0,0,0,6|-6.000|8.250|1|3.000
778,12.9666666666667,25,0,0,0,6|-6.000|8.000|1|3.000
779,12.9833333333333,25,0,0,0,6|-6.000|7.750|1|3.000
780,13,25,0,0,0,6|-6.000|7.500|1|3.000
781,13.0166666666667,25,0,0,0,6|-6.000|7.250|1|3.000
782,13.0333333333333,25,0,0,0,6|-6.000|7.000|1|3.000
783,13.05,25,0,0,0,6|-6.000|6.750|1|3.000
784,13.0666666666667,25,0,0,0,6|-6.000|6.500|1|3.000
785,13.0833333333333,25,0,0,0,6|-6.000|6.250|1|3.000
786,13.1,25,0,0,0,6|-6.000|6.000|1|3.000
787,13.1166666666667,25,0,0,0,6|-6.000|5.750|1|3.000
788,13.1333333333333,25,0,0,0,6|-6.000|5.500|1|3.000
789,13.15,25,0,0,0,6|-6.000|5.250|1|3.000
790,13.1666666666667,25,0,0,0,6|-6.000|5.000|1|3.000
791,13.1833333333333,25,0,0,0,6|-6.000|4.750|1|3.000
792,13.2,25,0,0,0,6|-6.000|4.500|1|3.000
793,13.2166666666667,25,0,0,0,6|-6.000|4.250|1|3.000
794,13.2333333333333,25,0,0,0,6|-6.000|4.000|1|3.000
795,13.25,25,0,0,0,6|-6.000|3.750|1|3.000
796,13.2666666666667,25,0,0,0,6|-6.000|3.500|1|3.000
797,13.2833333333333,25,0,0,0,6|-6.000|3.250|1|3.000
798,13.3,25,0,0,0,6|-6.000|3.000|1|3.000
799,13.3166666666667,25,0,0,0,6|-6.000|2.750|1|3.000
800,13.3333333333333,25,0,0,0,6|-6.000|2.500|1|3.000
801,13.35,25,0,0,0,6|-6.000|2.250|1|3.000
802,13.3666666666667,25,0,0,0,6|-6.000|2.000|1|3.000
803,13.3833333333333,25,0,0,0,6|-6.000|1.750|1|3.000
804,13.4,25,0,0,0,6|-6.000|1.500|1|3.000
805,13.4166666666667,25,0,0,0,6|-6.000|1.250|1|3.000
806,13.4333333333333,25,0,0,0,6|-6.000|1.000|1|3.000
807,13.45,25,0,0,0,6|-6.000|0.750|1|3.000
808,13.4666666666667,25,0,0,0,6|-6.000|0.500|1|3.000
809,13.4833333333333,25,0,0,0,6|-6.000|0.250|1|3.000
810,13.5,25,0,1,0,6|-6.000|0.000|1|3.000
811,13.5166666666667,0,0,0,0,
812,13.5333333333333,0,0,0,0,
813,13.55,0,0,0,0,
814,13.5666666666667,0,0,0,0,
815,13.5833333333333,0,0,0,0,
816,13.6,0,0,0,0,
817,13.6166666666667,0,0,0,0,
818,13.6333333333333,0,0,0,0,
819,13.65,0,0,0,0,
820,13.6666666666667,0,0,0,0,
821,13.6833333333333,0,0,0,0,
822,13.7,0,0,0,0,
823,13.7166666666667,0,0,0,0,
824,13.7333333333333,0,0,0,0,
825,13.75,0,0,0,0,
826,13.7666666666667,0,0,0,0,
827,13.7833333333333,0,0,0,0,
828,13.8,0,0,0,0,
829,13.8166666666667,25,0,0,0,7|-15.000|29.750|1|3.000
830,13.8333333333333,25,0,0,0,7|-15.000|29.500|1|3.000
831,13.85,25,0,0,0,7|-15.000|29.250|1|3.000
832,13.8666666666667,25,0,0,0,7|-13.750|29.000|1|3.000
833,13.8833333333333,25,0,0,0,7|-13.750|28.750|1|3.000
834,13.9,25,0,0,0,7|-12.500|28.500|1|3.000
835,13.9166666666667,25,0,0,0,7|-12.500|28.250|1|3.000
836,13.9333333333333,25,0,0,0,7|-12.500|28.000|1|3.000
837,13.95,25,0,0,0,7|-12.500|27.750|1|3.000
838,13.9666666666667,25,0,0,0,7|-12.500|27.500|1|3.000
839,13.9833333333333,25,0,0,0,7|-12.500|27.250|1|3.000
840,14,25,0,0,0,7|-11.250|27.000|1|3.000
841,14.0166666666667,25,0,0,0,7|-11.250|26.750|1|3.000
842,14.0333333333333,25,0,0,0,7|-11.250|26.500|1|3.000
843,14.05,25,0,0,0,7|-11.250|26.250|1|3.000
844,14.0666666666667,25,0,0,0,7|-11.250|26.000|1|3.000
845,14.0833333333333,25,0,0,0,7|-11.250|25.750|1|3.000
846,14.1,25,0,0,0,7|-11.250|25.500|1|3.000
847,14.1166666666667,25,0,0,0,7|-11.250|25.250|1|3.000
848,14.1333333333333,25,0,0,0,7|-11.250|25.000|1|3.000
849,14.15,25,0,0,0,7|-10.000|24.750|1|3.000
850,14.1666666666667,25,0,0,0,7|-10.000|24.500|1|3.000
851,14.1833333333333,25,0,0,0,7|-10.000|24.250|1|3.000
852,14.2,25,0,0,0,7|-10.000|24.000|1|3.000
853,14.2166666666667,25,0,0,0,7|-10.000|23.750|1|3.000
854,14.2333333333333,25,0,0,0,7|-10.000|23.500|1|3.000
855,14.25,25,0,0,0,7|-10.000|23.250|1|3.000
856,14.2666666666667,25,0,0,0,7|-10.000|23.000|1|3.000
857,14.2833333333333,25,0,0,0,7|-10.000|22.750|1|3.000
858,14.3,25,0,0,0,7|-10.000|22.500|1|3.000
859,14.3166666666667,25,0,0,0,7|-10.000|22.250|1|3.000
860,14.3333333333333,25,0,0,0,7|-10.000|22.000|1|3.000
861,14.35,25,0,0,0,7|-10.000|21.750|1|3.000
862,14.3666666666667,25,0,0,0,7|-8.750|21.500|1|3.000
863,14.3833333333333,25,0,0,0,7|-8.750|21.250|1|3.000
864,14.4,25,0,0,0,7|-8.750|21.000|1|3.000
865,14.4166666666667,25,0,0,0,7|-8.750|20.750|1|3.000
866,14.4333333333333,25,0,0,0,7|-8.750|20.500|1|3.000
867,14.45,25,0,0,0,7|-8.750|20.250|1|3.000
868,14.4666666666667,25,0,0,0,7|-8.750|20.000|1|3.000
869,14.4833333333333,25,0,0,0,7|-8.750|19.750|1|3.000
870,14.5,25,0,0,0,7|-8.750|19.500|1|3.000
871,14.5166666666667,25,0,0,0,7|-8.750|19.250|1|3.000
872,14.5333333333333,25,0,0,0,7|-8.750|19.000|1|3.000
873,14.55,25,0,0,0,7|-8.750|18.750|1|3.000
874,14.5666666666667,25,0,0,0,7|-8.750|18.500|1|3.000
875,14.5833333333333,25,0,0,0,7|-8.750|18.250|1|3.000
876,14.6,25,0,0,0,7|-7.500|18.000|1|3.000
877,14.6166666666667,25,0,0,0,7|-7.500|17.750|1|3.000
878,14.6333333333333,25,0,0,0,7|-7.500|17.500|1|3.000
879,14.65,25,0,0,0,7|-7.500|17.250|1|3.000
880,14.6666666666667,25,0,0,0,7|-7.500|17.000|1|3.000
881,14.6833333333333,25,0,0,0,7|-7.500|16.750|1|3.000
882,14.7,25,0,0,0,7|-7.500|16.500|1|3.000
883,14.7166666666667,25,0,0,0,7|-7.500|16.250|1|3.000
884,14.7333333333333,25,0,0,0,7|-7.500|16.000|1|3.000
885,14.75,25,0,0,0,7|-7.500|15.750|1|3.000
886,14.7666666666667,25,0,0,0,7|-7.500|15.500|1|3.000
887,14.7833333333333,25,0,0,0,7|-7.500|15.250|1|3.000
